supplier_id,product_id,lead_time,inventory_level,vulnerability
10,21,5.755847895160215,99.12210166046391,0
48,6,11.612340021567332,80.76934196941431,1
37,22,7.550946813074086,96.89295761081846,1
63,40,12.444339088635632,109.31842042594462,1
68,39,8.84269622838234,72.55323186392081,0
7,28,7.945654083296194,99.1294290004729,1
33,15,10.699243945071974,108.16619179407033,0
47,37,11.232352170008774,108.08143435298092,1
55,27,11.113156044151156,138.36764821008023,1
75,47,11.00322081187182,85.10983120728487,0
64,37,8.584419385493401,99.94382983859012,1
30,30,6.94618040742561,134.95443581807837,0
3,13,9.220671209401765,72.53487567274377,1
49,32,7.708584423969023,54.0490698153452,0
68,8,10.865097369798873,110.71143323791571,1
29,26,11.74849562163416,120.86447123208674,0
87,23,10.345393300237605,57.79954439625755,1
58,12,9.998110371121168,93.6039832450382,1
66,25,9.379134842976537,79.64126741872244,1
74,28,11.96069853907759,106.19350557203721,1
44,48,6.339062522711332,99.32304812576471,0
3,42,7.587697920006351,126.17892266192412,1
25,27,13.653466605467171,73.1028924866659,1
26,27,7.4900812583926655,107.72066886895522,1
45,7,11.062073664940156,112.4322451050974,0
63,22,11.473580216633842,101.00685268694097,0
90,28,6.147497857636672,59.86211962310614,0
50,4,6.531404247726671,108.3107970262042,1
49,41,12.5294286811938,85.3868900721152,0
5,6,8.054112669490518,65.13446997343114,1
58,41,8.108736760470359,107.3840545753901,1
14,35,8.958247703301765,115.34403349736263,0
29,40,8.059035913641365,87.69200649550363,0
41,26,11.052535357355659,116.67683292458523,1
36,45,7.63592488188632,116.87762376145146,0
41,1,6.068478943785055,99.65091321068478,0
34,24,12.312713034381568,111.92677370085322,0
86,8,7.734178467614059,119.52719536769534,0
5,26,8.49596246666614,110.50092947739283,1
67,0,11.65971586924491,54.260303489364155,0
17,22,10.140487776843226,49.59303051325953,0
72,9,12.224682517220668,121.32124998671551,1
28,41,11.690284209973466,86.23164779497067,0
76,24,9.093138708683087,90.08083894328426,0
58,2,12.043839764972034,137.79987981853378,1
46,5,10.335546295586111,85.32640231398945,1
16,5,8.80322418261931,97.23071418737729,0
95,1,10.580803245937028,100.24936875572782,0
21,17,7.381074960315013,95.74086877850858,1
67,22,11.66769540495078,126.88162846843612,1
68,1,11.408237576695612,92.50793553540211,0
36,11,10.240716882967673,114.38701288660482,0
48,21,6.163453950192038,101.40521173694731,0
12,36,12.308809574236896,119.33864685808375,1
33,19,10.874185368514917,72.56101455431043,0
85,38,9.95408330624423,54.928746824748515,1
52,23,9.63866704164192,100.59497973612541,1
86,47,8.926561545388793,83.050993659986,1
50,19,9.311058474959756,129.29759829247593,1
2,0,11.53843338579028,98.33868825633465,0
41,0,8.966547914221959,104.39548660289636,1
97,16,9.451395714407175,93.85270070856448,0
31,0,9.744813447386324,86.97318801289074,0
50,44,9.799605477559878,101.15013478823619,0
84,29,8.76437616754729,120.29450881280792,0
45,40,9.659601112243205,93.74826267736756,1
20,46,10.68662789180231,92.34348721179451,1
43,2,8.190390800397607,116.09633689918651,1
10,45,9.668858765436076,66.30673303851248,0
67,10,13.8619684142422,123.76944666039901,1
0,23,9.873711319590514,83.87292444616298,0
91,21,8.139153910276042,118.89122291023243,0
62,43,7.905176365414302,105.8769074122319,1
23,44,7.469609855934616,58.32118370136476,0
98,25,13.254233123344513,100.23745369421975,1
12,12,12.016044779432692,126.28563158174305,0
97,0,7.4207498651515715,93.92895690612663,0
10,23,10.42741258867648,95.76488484298027,1
99,9,12.449672117405818,84.65179676948532,1
50,34,9.919063777185059,123.91022326943099,0
16,23,9.01677199454413,90.741661073407,1
98,27,14.481799296956705,135.83060031996607,1
81,35,6.189310352682293,123.10670093970853,0
85,15,15.265161546660307,126.63887330213475,1
23,39,10.119998417713012,101.60346777450926,0
18,15,12.580860260589034,90.27347601338471,0
36,16,7.598773641435349,109.56850144498952,0
84,14,8.548831403901378,131.03983261774482,1
7,15,7.840086514560399,135.46481223336875,0
27,14,9.79793764198175,62.85606177704277,0
4,33,10.615452280217522,154.0959478143176,0
16,10,12.133603993205245,105.04285191462213,0
35,0,6.577088803262462,115.58262443775043,0
18,14,10.313767875484178,82.0943381395393,0
63,25,11.789817735898618,80.71646990185542,0
90,3,12.16437194232866,71.22361707098541,0
97,42,9.118961436753144,134.07304365850837,1
10,4,9.143847605273772,86.23853330637321,1
53,34,9.815950920329705,98.16213622553482,0
44,12,10.372105408820515,93.97272920750923,0
46,9,12.605195623249825,79.58344627318478,0
11,10,7.579808745085973,96.02090386288228,1
20,17,8.427492552786902,101.75800020708674,0
10,33,7.337177378709136,124.97555833652275,0
91,38,10.855508170076689,78.81801327411003,0
4,40,12.202736384522762,88.329983236705,0
80,41,7.158066491259442,111.00214786896895,1
55,49,10.177406613792408,100.90781889334848,0
19,22,12.058006479956326,101.2762345776755,0
40,6,11.569093605906064,80.57853541701047,1
45,38,11.545507715730313,115.56923986305726,1
11,2,7.620249154213504,128.27247911116945,0
69,11,11.53886882183627,126.42333119190178,0
16,6,9.628148964629977,96.12770623391515,0
18,48,12.140323629108561,48.340869586467846,0
25,25,10.898333110469466,104.67461669298899,0
47,32,8.368998473380637,102.0062059915626,0
51,36,10.557623911109012,79.63762786061847,1
95,47,11.637032120904825,83.56685477480265,1
69,14,8.987271861843665,80.08885503158803,1
54,1,10.257603984241893,105.49048459569018,0
99,40,7.326780846102038,83.55188758478846,1
74,6,11.098063869261358,103.30174918434281,1
32,31,9.887472572747901,147.5308226209757,1
61,3,11.828172785259056,96.28320165793676,1
87,19,11.04173361175476,76.79932823614419,1
22,49,9.185653612123568,70.93311070379978,0
14,35,8.30726222329892,106.60137674736909,0
26,31,7.847199665348633,140.05787033501505,0
74,27,8.985156001102487,81.96800025783251,0
63,12,11.774193405571516,56.90067725628624,0
80,0,6.48746529259204,134.14931825007287,0
50,34,7.928550444722139,150.32508837653495,1
52,47,11.717998853314082,115.13451480555221,1
77,29,12.657904539502832,108.61108659276482,0
90,35,8.033682633552552,101.33451038310946,0
81,24,7.906381854436866,113.62041536325253,1
91,15,12.814320479143808,112.69610264236428,1
50,18,9.752811160865237,105.659736192912,0
46,0,8.21091524174569,80.95381555648709,0
3,4,12.08923577877724,105.55389800869487,0
6,21,11.006961593207999,98.03173489061251,0
34,23,11.473308053270609,83.95901507483332,1
47,42,8.31512083648064,105.50719958465999,1
72,44,10.74965068215861,90.27605314545427,0
71,36,12.49257232184632,101.35470447934998,1
44,35,11.281588721296437,109.12976540972171,1
80,35,11.839739836706178,111.96307232926135,1
80,3,12.806285099925804,90.76883750797177,1
96,35,10.855339439510711,109.00783716309995,0
95,17,8.869758145235002,113.66361413793337,0
71,49,11.754222307063907,119.47770106645743,1
18,15,7.788589298198752,106.09721665017943,1
62,40,9.555361012244582,112.10697366090325,1
37,17,11.17615845825832,91.57199793793951,1
66,21,3.565242221420764,151.5383950208263,0
58,1,10.504926730692935,98.71776607119813,0
68,20,10.59925214385562,122.42369579340604,1
12,35,7.728130156875446,90.26481440278619,1
46,43,10.651721183498628,107.49507746405014,1
60,38,10.379897002512115,106.7484855178053,0
30,46,10.067943560767281,110.55627769207155,1
79,38,12.378867607523686,83.03994283696846,1
95,28,11.757818713034403,107.78884895813466,0
21,25,11.279965701426683,90.34250678165407,0
92,20,7.951556941514274,116.38914990344875,1
85,16,9.965317329632569,82.43542160683191,1
42,15,12.3688694794118,106.11799563565098,0
66,30,9.570676356637414,99.4338462139852,0
53,8,13.108524038827142,137.09811703759328,0
9,30,11.338386812803003,122.35574669670183,0
41,13,13.41912112578449,127.44994674434906,0
63,48,7.865335554030418,84.56889779982772,1
20,36,9.690684922750586,92.33274001335681,0
79,1,9.879737953983897,99.91863373202635,1
75,47,11.212346612870407,122.89117502772442,0
65,45,8.522804836234975,107.5215258801596,0
40,13,6.784785919927043,85.016448509275,1
23,32,10.756395413956918,85.86184369201905,1
34,34,9.267053504159865,123.84943086279861,0
55,38,9.058605916399664,108.16680107398616,1
29,46,8.614382169277473,101.04922709909572,0
56,19,10.247777515701484,99.39225578281746,0
93,1,7.846284942091714,117.90791321375515,1
46,40,9.611608505930613,78.91249589851338,1
34,18,8.342574036824356,101.03722142727716,0
18,36,8.781645172027122,102.23242451686916,0
7,17,10.707620369545916,75.0817970249935,1
25,15,11.302819724205591,95.85197182024272,0
70,3,9.387790146723116,145.7304881982915,1
29,11,11.935660787011074,83.29984525688184,0
6,28,8.054572818125779,102.52079919471626,1
66,6,6.960202789999359,58.457428897407965,0
64,13,7.327349626968385,97.22174981303479,1
35,11,7.849186415772316,78.51250914370635,0
24,34,7.374213531767441,92.96358406771752,1
36,4,14.042307835792492,108.52333560280414,0
0,16,6.89955842480715,77.48468161239927,0
14,41,11.874857806793825,104.82069244284243,0
36,31,9.94974230178545,84.40452741954017,1
12,9,10.44920093383582,73.29093279183977,0
7,42,8.18854057457907,119.65408096191013,0
4,16,10.650905449789368,80.77183373036381,0
59,4,8.172162889858603,91.52322788437695,1
72,44,11.845532364056893,88.58524792915253,0
0,41,12.011026955708468,104.33768129308501,0
35,8,9.730276126268157,100.64604621632884,1
34,48,9.861271789291443,96.69536241696704,1
65,32,10.865447798853667,85.82527289793809,0
62,35,10.763218856115575,94.69394670297892,1
22,35,12.048292746267233,105.87683292367663,0
8,17,11.991691850420597,102.35785788800862,0
33,8,9.942318138641768,122.43538165367707,1
45,28,9.045551030090111,115.2602131983578,1
77,49,11.623239575722954,122.12930108730198,0
3,13,9.687428502225131,127.06817024523906,0
29,24,10.22748788457305,103.7417115026418,0
94,14,11.060632447702181,117.07242838361083,1
74,5,11.951113944150714,106.71383756987454,1
98,41,10.521696283816572,126.53525231109619,0
71,28,8.825604108252227,64.90286481228449,1
2,14,13.5940206877289,93.68877419996012,0
13,28,13.060683623086824,108.20147596631276,1
59,3,7.963993285495002,111.39921665175369,0
76,17,8.176456846151265,99.64722680377756,1
44,49,8.427973036281852,66.74999392065499,0
95,48,11.697101783429622,96.44884779467404,1
33,43,13.670286383447,116.32409470113018,0
44,38,8.987453465657566,93.68697523554249,0
60,15,10.338536715831147,101.85003235227386,1
82,10,8.49478827946816,138.33098550747468,0
15,13,13.400385529765915,96.26245307070207,0
65,2,11.649656683752966,96.85235898241991,1
39,49,8.350728872192281,103.88345756302162,1
16,41,5.795317778095295,104.75077727187548,0
33,37,12.075174115523133,102.6923602067738,0
15,44,8.855030387571146,107.8640156347608,0
59,41,11.685464338421852,76.19869110032005,1
65,17,10.58738067370083,97.57590372105051,0
65,19,6.331407934551896,75.43243741367284,0
89,47,8.386446536385943,101.11934172196374,1
12,24,9.291710625427843,112.09151708645425,0
55,37,8.648420021497344,97.22606339793974,0
30,12,10.23233656977077,81.0632270989143,1
33,3,10.802762892302637,91.38162928544749,0
38,13,13.57871987501416,136.02018219240088,1
66,32,10.944426953752936,128.9939397442672,1
7,27,12.982202131439752,89.15568193095021,0
86,36,9.04636642891741,89.05623795728371,0
77,7,12.33042682702735,97.82437733288435,1
54,43,9.237603819020142,124.79356824961131,1
26,33,8.165966397048757,64.98082789641988,0
92,43,8.08144648357753,88.89655745788478,0
52,4,4.716089482913064,108.22638306455666,1
38,4,11.708165245880316,105.91759233944934,0
64,30,7.419609927319982,91.44701412248614,1
16,44,12.816290469227434,94.95416981498569,1
29,8,9.651558995358918,106.61922107570086,0
52,41,6.890270503730481,91.7920739938023,1
12,31,7.7645396739190495,78.73112009107376,1
20,32,10.381269884628662,96.29192048062934,0
18,2,6.240085054912232,103.7871342362741,1
52,29,11.179890013908727,57.51110042078659,1
18,49,6.967335423881099,107.84446351750313,0
56,11,8.522047336270953,119.48351337983614,0
24,28,10.39744067074978,92.85487921865443,1
85,2,10.935221380346396,93.21768777750161,1
30,25,11.595439592521874,85.2316549891657,1
80,29,7.386907972973827,96.9523146157776,1
54,8,9.38309441397565,88.83656277115192,0
22,25,12.185999003968249,128.95211144126952,1
31,1,9.38357606796774,102.49212884771862,0
61,2,10.588548902408924,57.04976855858235,0
73,45,10.324878516888138,111.4106927093361,0
9,3,12.602474302582317,134.382796454742,1
99,24,9.068181611648757,110.18136100562023,0
71,12,7.2201021425939285,123.80033139190542,0
53,38,8.064256219728202,113.54362445455696,0
51,43,10.377687959967044,119.81967727684595,0
19,34,6.8609185073398855,118.84586457606662,1
31,22,8.911172029865055,119.075041311716,1
13,8,10.150832785948396,106.33352183293269,1
49,1,8.466815790713184,65.69934334861284,1
27,40,10.653706495506668,78.21420488418676,1
52,43,11.44882352469657,78.58086953685881,1
23,30,10.909817199905348,49.488075511038296,1
78,43,6.904990079895544,91.30470617012153,0
21,46,10.158364375139254,128.30946486378824,0
29,1,10.3148846136775,71.2724779564611,0
62,31,9.238139763575015,114.56150339010529,0
3,17,10.626622025712743,110.58207923345893,0
76,12,10.554849151491215,104.59937514754539,1
58,45,9.818249526274066,123.65161084829235,1
86,4,7.991456643973361,99.1737179416455,0
7,41,9.946758095399735,130.43049131520164,0
81,43,13.733861855348826,96.01017577087215,1
11,9,9.215385941968615,106.86727802593282,0
30,42,12.094610916352014,97.16795926552925,0
77,24,10.077714041135241,81.52404337158967,1
33,33,8.398542049327283,73.06828994059899,0
81,36,9.40680660356124,111.50483771889981,1
97,29,9.966259252583797,126.94573512403962,1
74,6,11.31042293255781,104.88308922855751,1
75,5,14.760090897638658,110.27903518183032,0
48,2,10.109329212028547,68.91356616987315,0
78,12,7.538281537416887,107.7051563370716,0
56,2,6.6908451974436325,58.40828667237422,0
94,25,9.156430861343468,76.08838940064095,0
92,23,7.743824200033426,126.6838562887717,1
25,5,11.115812595078527,100.27300082540127,1
17,42,11.13051144701283,102.11671995352802,1
95,48,9.708049135384627,111.07602537026429,0
85,41,11.314772875799209,115.96260422391968,1
37,11,10.129518695538405,94.58345060926179,0
80,48,13.735147590736712,105.85834763643675,0
86,35,11.252249892710067,98.60975722634203,1
87,1,11.79123415229654,69.3603025948066,0
49,10,7.103745178359523,92.90987023950035,1
7,38,7.657529105541523,108.26094710035919,1
40,33,10.957676852208946,92.30034924088221,0
5,25,6.90155298358734,92.48184995655006,1
68,17,8.751048314249797,115.64397642474574,0
43,20,12.358825226176776,103.22237777541892,1
63,35,8.708288400589076,107.03750304794691,0
28,39,7.580534587425779,67.50553159096808,0
27,45,11.33508662261163,108.96640021351048,0
10,43,14.14706449208169,77.83115569145572,1
64,21,8.382709686274923,99.50957765186573,1
18,29,12.448051596285673,78.7359336110474,1
8,49,8.133650066870924,118.65850894898567,1
26,42,9.775064437785973,136.5921583422456,1
33,29,9.861734120597706,97.04849671205612,0
43,7,8.436036519836067,96.86220849281645,1
67,33,11.750790623096277,120.61499331393645,0
99,46,6.92055817895179,111.43774066776271,0
81,8,10.390095220318157,98.57434519705095,0
14,19,12.148329156385856,107.36419771549366,0
50,39,11.584326938488408,140.59626929433338,1
12,24,10.982430121571316,86.56259190949798,0
82,18,13.170598786402675,88.2822801432416,1
48,4,9.56076526583863,115.89316555038378,1
69,10,6.950547702766552,142.24868769057696,0
55,14,10.270413771143907,103.54431907776812,1
75,7,9.74847537889062,65.80877550061825,1
50,18,5.768358857920276,107.80764128194672,0
36,22,7.749797478983226,89.50102913645934,1
16,26,7.494747927366092,109.5232375981185,0
57,39,8.370934148974301,72.81349657616934,0
86,31,9.297651471802615,70.48420434127962,0
89,25,9.374252077591215,94.06258836184725,1
28,26,8.442390542793222,133.0449978256325,0
32,18,7.492122917532656,72.56765821913582,0
59,49,10.754903417518152,93.59308972342484,0
90,41,10.233143722445362,70.72392173508787,1
88,28,10.293342997314083,105.79744393214261,1
54,38,13.55802243866846,104.43008710420845,1
9,40,10.325748107079571,71.52175057139799,0
46,32,9.266684455439002,125.75460532919926,0
22,18,9.788388015157658,61.55587432996877,1
84,36,10.19763844235917,131.5290581766831,0
20,18,11.231586696422728,127.48937746862208,0
12,32,9.910559146314718,106.11593836901991,0
32,46,6.114158198968427,117.92222635174173,1
23,15,9.126503753501547,96.43780536716365,0
10,22,10.002986350726907,69.19257958135262,0
16,6,12.608403131303296,104.72971070996054,1
67,25,8.428208708107228,68.58165118304223,1
46,31,6.729478278758743,99.78239812987363,1
24,11,10.128754413121449,75.2631482175303,0
93,7,11.732473843017425,119.50827463857759,1
72,4,9.213154117195208,107.60337665231988,0
20,41,14.76609897407489,113.56610508109318,1
83,27,14.294996131979278,106.80584819756206,1
82,4,9.855054570902166,137.61627420551633,0
82,48,10.373426313666439,120.4479955846161,0
11,25,12.737462948417287,134.07243674030414,0
36,4,9.82033054573974,81.99899316781944,0
41,21,8.391822965492965,89.14829385352809,0
16,14,11.777863812470525,51.53377897828878,1
47,12,10.928825684870592,92.152239170504,0
27,27,8.385310375968375,99.28902165086568,1
40,32,10.558328340499518,108.6862413380523,0
98,42,9.679878962783443,89.38115228844522,0
46,22,9.229808617315268,114.72802240377695,0
17,32,8.428320743332316,113.32685968483091,1
77,42,10.242806223245097,90.52855780121581,1
98,17,9.468285266221026,80.83135789497241,1
70,49,10.569413153517457,101.31815638421054,0
12,29,11.639675244129952,101.98644368076478,0
81,25,10.463132738861795,87.84522496285132,1
12,15,10.497369198752653,94.81582916070471,1
99,12,8.917645863665047,71.64281617593505,1
30,38,12.348712029029736,113.57101107858887,0
1,32,8.302941358042466,113.89465709785485,1
15,25,6.776015996383743,100.97974407039885,0
8,47,7.858033038791826,115.31004021756061,0
72,0,12.068527822865745,102.62313028557308,0
37,48,10.917795640396548,132.32532140378206,1
74,37,12.623885245864113,74.07183391819257,1
53,1,7.353896949666728,104.0358086317038,0
55,48,14.640436440534959,118.06697497314647,0
85,5,9.432631629519294,129.84200051658675,0
96,45,6.4793130631172176,115.85150185493593,0
99,49,14.391566333951303,79.24039188524821,0
86,37,7.379795476921327,66.89902529810954,0
44,41,9.204208572965573,96.60245881963644,1
33,23,9.588495519120668,107.23436620005461,0
8,17,10.888166285000658,118.89470106689922,0
87,26,8.417393048133272,78.09060089889286,1
7,40,12.078626457551554,112.21476118029152,0
6,7,11.507272339021485,46.447434720785,1
35,27,10.038133639560932,85.21012493955628,0
17,9,12.648658868922993,117.20554849250675,1
2,16,9.864286558323856,76.1757875055896,0
27,28,9.448708292982586,77.92833778989583,1
69,5,13.996205533317664,89.49153953694399,0
43,13,10.591472084579776,103.53984421844461,1
20,21,8.028697234414663,77.69490148498737,0
27,5,8.299461439606386,99.3543260539309,1
53,25,10.037916281305503,91.35642981008674,0
53,38,5.204003448275268,123.1586399920344,1
64,11,8.734021069569824,90.32438485660894,1
99,34,9.799212023066238,100.56678969773765,0
20,13,9.665604959364568,103.32674233680689,0
98,21,7.485113504513378,91.60525417285446,0
12,22,9.10296841712027,115.3940262865828,0
56,47,12.35960779433077,119.55227154565048,0
48,6,11.946297660685776,90.22068880283865,1
53,39,10.191232789458049,105.86240611388472,1
9,49,9.862180047218018,81.44942118294664,1
52,24,9.67674650307621,111.27603399002437,0
43,12,10.472620125189847,104.65646124260157,1
46,20,10.20513768934902,92.72118713305221,0
52,40,10.648281941742054,106.59864807700144,0
73,9,11.003588349877711,111.85711330207356,1
45,8,7.577785021625599,124.60775626204061,0
12,14,9.3794626167706,107.94964351791369,1
36,1,10.395824819792395,117.76820731367486,0
23,24,8.068329846552915,138.0971072452356,1
1,12,8.652357291281238,79.32068520056698,1
85,33,9.56420658476286,123.42644926449037,0
80,33,9.662330683526903,82.41702791460497,0
99,34,10.433205573782628,85.73098982371982,0
13,37,8.30393847408409,99.76400654846691,0
9,2,11.936040909789469,87.07938334354391,1
34,41,9.645848218982346,83.7353592075984,1
24,5,10.2903954032108,98.79190524844448,0
2,47,9.260335116637556,93.33502035357844,1
16,48,10.471301500385026,86.69394555141083,0
11,18,13.342442318881261,80.94767901169737,1
53,2,9.241762314774146,128.502985849509,0
23,17,8.911007291160626,75.99599411004881,0
28,38,8.339688890044636,96.64640867118787,0
42,8,9.880756300633742,122.35845363353432,0
24,11,9.85759263946057,116.19094599151128,0
99,4,10.102886029196364,104.67429894589425,0
59,2,10.936511759472632,87.52716119777251,0
89,10,10.684336214094811,99.62491867548493,0
64,29,9.954957036934585,77.51859268706102,0
83,3,13.907603136077823,94.29730769331123,1
27,4,11.381360568184144,93.99464378345392,1
15,0,7.8214801143186765,95.92593834655193,0
46,26,6.909596028475479,84.23980264005162,0
80,27,8.608701748931166,66.0823780851122,1
91,28,10.305316760100256,125.03706509564886,0
57,17,8.441000688064431,120.59539194708437,1
75,11,8.744745510386895,117.49308610369131,0
26,12,10.052134077152969,107.56838516976538,0
52,40,9.316054682227445,103.4072513517517,0
41,1,5.904598515063086,86.12629221606521,0
58,36,12.154353056984775,88.26347392919416,1
46,44,11.689913781813662,129.1071094065759,0
93,15,7.4297582833739355,133.65814689528833,1
33,47,10.113782199315743,96.30493198045131,0
36,23,7.766896939426622,100.07528350666678,1
5,34,8.78240684029005,114.64643110485453,0
6,21,10.972305901710705,101.86933124080491,0
95,35,11.620094234800105,103.38069109729862,1
95,10,11.57328587829233,98.80401475943587,0
24,45,10.489678408199907,81.24328190897079,1
32,28,12.55041147286489,92.53975239036652,0
54,34,8.778876601141237,97.32667511155961,1
57,47,9.222741672621403,49.597986373619335,0
6,14,4.810744233509316,101.75026521218312,1
56,30,9.813886964336623,146.45131758856053,1
11,41,11.159386928073138,91.41261843823155,1
15,40,10.570519224017803,100.66252369424777,0
79,42,8.7519592935133,83.19028057097613,1
42,15,11.68905121262907,78.12201419826386,1
99,9,9.852338495240948,93.7981656702953,1
76,48,11.532853424017402,112.59586429173548,1
6,31,10.972299370212525,95.32493159975745,0
99,1,12.849017917806057,92.51845483205832,0
50,23,10.678726725132409,109.91191429795386,1
72,22,11.219885345868564,104.00194236848147,1
31,1,9.846565822589794,105.58547681809061,0
74,37,8.994219699842011,123.80588882252148,0
7,30,10.98146441512073,121.29268458344406,1
96,39,13.005461395079418,129.91480055053879,0
86,25,8.768238704154038,75.74336778082082,0
88,28,9.503727342424826,117.14510865287059,1
71,2,10.053300870435349,132.91645866436838,1
44,13,11.369792619883428,67.34687986905942,1
85,24,10.690915965776325,99.59811206642128,0
58,47,11.8261263128668,89.13465313681299,0
3,0,13.94781895128229,99.5132946747764,1
66,2,8.722197380027607,122.93956564948662,1
28,25,11.219457956290778,72.0852898786238,0
28,17,10.641279556374341,104.89975430345021,1
97,8,10.0380804348559,88.70769089008007,1
97,37,11.212170447353566,123.55283236370435,0
27,22,9.466393959203176,108.41868844248575,0
76,20,10.646091463293974,96.8450678394917,0
78,0,7.389415140572102,85.63766061813148,0
86,20,8.922369443788355,153.15843786370263,0
43,26,12.095041628219526,105.59777120687309,0
89,41,12.01816596520884,71.60091055977885,0
3,5,10.518866593436371,83.78515819503411,1
89,43,9.09390049122051,108.25230579498376,0
8,35,11.650531659369886,85.3994745030619,1
4,27,12.472974762993275,87.85983800577283,1
55,44,9.175266260217974,119.71851634175574,1
95,16,7.089960626696369,117.94819271282884,1
83,39,10.898269850908038,88.57585871129655,1
49,2,11.827536554814888,123.41710394965637,1
74,11,11.174967052676154,85.78768961171541,0
14,38,13.13015839445988,133.87082304471105,1
31,11,13.138601331056286,110.7509160511314,1
27,1,9.389205406706333,105.80363435817358,1
21,45,10.397988771154239,92.30393332099362,0
16,21,9.006930315973912,87.82696591652133,0
58,22,7.955872606785352,53.470032628479984,1
89,29,8.07312139039602,94.11708596807796,0
70,4,11.434042706526087,99.79009007803975,1
56,8,10.605775041372885,63.47796959566564,1
25,20,11.779921681001678,116.46767858181757,1
24,10,15.063242819932919,96.79257027241275,0
9,4,10.999735206482795,124.29424184521245,0
44,34,8.424158841799205,86.32679162153748,1
82,26,12.070253641349918,124.72841563612505,1
10,48,8.386975415317782,91.01938194282151,1
76,1,13.496673769569487,98.99429662685016,1
52,23,6.057101682655979,104.31230483204186,1
71,30,8.906902099328473,99.16676463706656,0
67,32,11.244276546221961,106.08713525969583,1
94,38,12.355041987649088,61.50903118467839,0
27,29,8.646033747419635,97.21224507433489,0
74,45,8.283484064293352,98.39156203274351,1
64,36,10.296734383272755,60.27038266046474,1
48,27,13.817987700464771,112.84940752226532,1
46,30,6.923244733336373,81.77293197060347,0
51,10,9.371759805655067,118.84658447291964,0
87,22,10.520370039451572,101.71903321256124,0
53,1,8.4081012735176,88.5143624579945,1
59,39,8.401227564580141,120.09384117059237,0
56,40,9.533216770783095,133.23734107218604,1
46,26,10.585419652098949,100.77013468559393,1
30,34,9.609876707006675,127.49772182287799,0
45,1,12.931131304731931,96.47746793125835,1
25,38,11.185207556803501,119.2464371506417,1
4,36,10.766328046430143,92.65045595596695,1
83,20,12.055307238616743,136.51783558325707,1
51,4,10.801605782829846,121.54614579250057,0
74,44,9.113626745397065,109.40689483317665,0
53,20,9.473695093811235,49.32257599590389,1
32,28,7.74112757277716,108.97633282801051,0
49,19,14.009756373082153,75.30134068747452,1
37,37,11.861447939468126,107.06506015095358,1
26,19,4.880836493699009,125.5499837727773,0
97,49,12.666256865285984,113.77993934027893,1
14,24,7.068134719118772,117.17424811630627,0
95,1,11.041337955952558,92.53953100979656,0
60,31,5.591948492977317,69.50798577559385,1
20,25,9.143741317406853,84.57105682823683,0
45,5,12.681867015483679,93.40527099821409,1
68,40,12.793267773238874,99.7187875959859,0
5,2,10.613550785607936,125.3825592695842,1
37,32,11.574929586475712,114.61155738884301,0
61,0,7.172859548383175,144.3945044325098,1
85,4,11.076666545339995,79.9742534478,1
61,12,11.701941486563678,123.27935646963809,1
81,18,15.139491675400278,117.50712154691601,0
77,11,8.75356140063715,97.66875689601522,1
73,47,10.032605634056223,80.78067923357845,1
45,24,10.15623022330421,87.69041659188984,0
12,34,11.397167467552407,86.72887592465176,0
94,11,11.76102137643127,134.21335483041554,1
93,29,12.121830223579732,116.5650091665816,1
2,4,11.975924318625623,117.31312564731057,0
93,33,7.037763414978566,101.7534729860128,0
5,21,4.773606239368597,95.42407962964157,1
92,38,8.97124722583393,106.7467159771056,0
7,12,9.92916631078722,102.04930719186112,1
43,46,8.7734644814262,98.0794060680467,0
32,2,9.080603713997798,107.3337775130995,1
80,19,9.3275011445196,78.68233317675161,1
74,30,11.15488199883874,105.34019051360835,1
76,4,7.93261588992194,97.78400095559776,1
49,23,9.844344460078549,85.70767482195012,0
10,39,9.85965276756192,112.81254534968453,0
94,32,11.109398677016973,135.90365378281925,0
27,7,12.323809679425807,125.56139423316783,0
69,23,13.36821479624279,94.34770127173863,1
40,49,8.508018439157112,113.28794960781133,1
15,19,6.000050778871015,116.86773626378901,0
67,15,9.516143542529427,102.38343525870222,0
98,49,6.822766283400307,99.52010393291786,0
47,11,15.469153818513943,106.87518855690121,0
55,12,8.254238962313938,150.25157668130277,0
63,44,11.127667531305462,105.14634582733129,0
58,41,11.868132213348858,74.65158215510286,0
89,38,10.681244656476006,79.07413877961531,0
61,24,14.153440702618399,96.57616831216133,1
75,45,9.595037719768378,75.06232253922073,1
10,31,8.33023648525703,97.34964552037792,1
88,23,8.226750775697482,144.5042132877382,0
17,47,11.500011389207364,89.77134858374777,1
18,46,9.620403507469886,78.25433299611298,1
86,43,8.227022021193566,95.8484324374064,0
54,8,10.882610431047144,97.92102467874285,0
81,39,11.418498450176626,80.22345195586506,0
25,49,10.542610372572423,75.23269537745759,0
5,22,11.799192784671215,127.12502093397168,0
3,49,10.176197225700626,110.01528070596333,1
28,12,8.81274932563748,90.34519746249283,0
58,31,11.62280014302302,76.89190658431374,0
97,49,8.219823492943329,89.65116681156952,0
16,14,7.742229305600047,75.47928158625253,1
42,35,12.31189929840133,88.41035385005655,1
79,48,9.304304057966815,141.3381601421089,1
65,4,13.331367818889944,104.77709092973029,0
33,21,11.713189573453212,87.63967693862752,0
7,15,9.152322572198322,113.59071190387507,1
12,40,10.972442864525334,81.39913541848982,0
7,9,15.056760548893752,91.88750396643829,1
